35475,-0.07853
35475,0.65169
35475,0.56906
35475,-0.0088952
35475,-0.26345
35475,-0.057353
35475,0.57229
35475,0.40879
35475,-0.56085
35475,-1.2471
35475,-0.96547
35475,-0.035809
35475,0.96477
35475,1.325
35475,0.64437
35475,-0.069925
35475,0.049266
35475,0.45932
35475,0.71211
35475,0.0043482
35475,-0.6386
35475,-0.28206
35475,0.42429
35475,0.84265
35475,1.0135
35475,0.43125
35475,0.28972
35475,0.016676
35475,-0.0969
35475,-0.2579
35475,-0.48749
35475,-0.74406
35475,-0.64427
35475,0.018446
35475,0.76105
35475,0.73939
35475,0.18121
35475,-0.10837
35475,-0.42554
35475,-0.64836
35475,-0.76493
35475,-0.73167
35475,-0.062357
35475,0.33342
35475,0.35356
35475,0.31145
35475,0.52365
35475,0.54855
35475,0.090522
35475,-0.67094
35475,-0.54876
35475,-0.25582
35475,0.018507
35475,0.11853
35475,0.11463
35475,-0.06547
35475,-0.0041349
35475,0.18695
35475,0.42844
35475,0.44278
35475,-0.15646
35475,-1.0283
35475,-1.2607
35475,-0.44013
35475,0.75996
35475,1.0807
35475,0.66383
35475,0.043102
35475,0.12561
35475,0.16846
35475,0.35161
35475,0.18939
35475,-0.35133
35475,-0.90109
35475,-0.62243
35475,0.026502
35475,0.31493
35475,0.36534
35475,0.63521
35475,0.76282
35475,0.3607
35475,-0.17508
35475,-0.7681
35475,-0.5844
35475,-0.3957
35475,-0.17673
35475,0.065439
35475,0.46866
35475,0.92663
35475,1.0201
35475,0.56722
35475,-0.12558
35475,-0.78873
35475,-0.86087
35475,-0.28524
35475,0.032849
35475,-0.097266
35475,-0.37147
35475,0.0091085
35475,0.63332
35475,0.90832
35475,0.28637
35475,-0.40205
35475,-1.0514
35475,-1.0949
35475,-0.65489
35475,-0.37391
35475,-0.033612
35475,0.60116
35475,0.46012
35475,-0.040264
35475,0.13538
35475,0.18921
35475,-0.14109
35475,-0.3315
35475,-0.41731
35475,-0.55072
35475,-0.29952
35475,0.39036
35475,0.19006
35475,0.11316
35475,0.4127
35475,0.42808
35475,0.11475
35475,-0.76615
35475,-1.1852
35475,-1.0667
35475,-0.46973
35475,0.018507
35475,0.48148
35475,0.38829
35475,0.40336
35475,0.2412
35475,0.25774
35475,-0.004318
35475,-0.36525
35475,-0.67192
35475,-0.31594
35475,-0.22647
35475,-0.15079
35475,0.31108
35475,0.69825
35475,0.99071
35475,0.93627
35475,0.50998
35475,-0.24673
35475,-0.78007
35475,-0.73966
35475,-0.34132
35475,0.23406
35475,0.91546
35475,0.43381
35475,0.24993
35475,0.3549
35475,0.095038
35475,-0.14469
35475,-0.31227
35475,-0.32552
35475,-0.33351
35475,-0.54199
35475,-0.6591
35475,-0.37257
35475,0.26177
35475,0.89508
35475,0.68648
35475,-0.11112
35475,-0.80918
35475,-0.91799
35475,-0.41438
35475,0.11091
35475,0.28856
35475,0.2326
35475,0.33269
35475,0.6393
35475,0.72828
35475,0.54562
35475,-0.1539
35475,-0.49298
35475,-0.36152
35475,-0.10245
35475,-0.20834
35475,-0.40058
35475,-0.5982
35475,-0.39271
35475,0.47861
35475,1.0733
35475,0.4058
35475,-0.76798
35475,-1.401
35475,-0.91103
35475,0.18616
35475,0.74
35475,0.37675
35475,-0.087257
35475,0.060679
35475,0.85827
35475,1.0459
35475,0.4163
35475,-0.20688
35475,-0.46503
35475,-0.33192
35475,-0.033795
35475,0.30132
35475,0.11139
35475,-0.13175
35475,0.15271
35475,0.68635
35475,0.96971
35475,0.36888
35475,-0.75272
35475,-1.2876
35475,-0.7108
35475,0.30773
35475,0.80738
35475,0.49899
35475,-0.097693
35475,-0.41242
35475,-0.14212
35475,0.21832
35475,-0.034345
35475,-0.5675
35475,-1.0596
35475,-0.89627
35475,-0.39497
35475,0.44663
35475,0.65956
35475,0.34355
35475,0.31957
35475,0.11902
35475,-0.2521
35475,-0.38441
35475,-0.34761
35475,-0.15225
35475,0.16083
35475,0.16174
35475,0.24163
35475,0.29637
35475,0.22729
35475,-0.019514
35475,-0.28176
35475,-0.47229
35475,-0.65795
35475,-0.64092
35475,-0.41828
35475,-0.21627
35475,0.019972
35475,0.20636
35475,0.32994
35475,0.52823
35475,0.57504
35475,-0.035626
35475,-0.42603
35475,-0.44135
35475,-0.37922
35475,-0.052226
35475,0.20123
35475,0.70747
35475,0.76636
35475,0.24816
35475,0.16138
35475,0.37504
35475,0.29229
35475,-0.19851
35475,-0.69157
35475,-0.64269
35475,-0.21945
35475,0.049815
35475,-0.030011
35475,-0.16324
35475,0.2744
35475,0.83771
35475,0.54873
35475,-0.16745
35475,-0.89956
35475,-0.89694
35475,-0.39918
35475,0.068612
35475,0.31719
35475,0.27135
35475,0.07264
35475,-0.051311
35475,0.047069
35475,0.20379
35475,0.0072166
35475,-0.32417
35475,-0.49201
35475,-0.32472
35475,0.14209
35475,0.29265
35475,0.09986
35475,0.11548
35475,0.395
35475,0.5018
35475,0.3676
35475,-0.26137
35475,-0.923
35475,-0.69475
35475,-0.095801
35475,0.41648
35475,0.17285
35475,-0.063334
35475,-0.074624
35475,0.12256
35475,0.059397
35475,-0.19278
35475,-0.049114
35475,-0.07023
35475,-0.22055
35475,-0.41908
35475,-0.25387
35475,-0.0021209
35475,0.26195
35475,0.55136
35475,0.71992
35475,0.33836
35475,0.25121
35475,0.21649
35475,0.29473
35475,0.22869
35475,-0.062174
35475,0.058054
35475,0.26781
35475,0.58498
35475,0.75007
35475,0.50467
35475,0.14563
35475,0.12464
35475,-0.095679
35475,-0.46167
35475,-0.58776
35475,-0.33919
35475,-0.15567
35475,0.10608
35475,-0.00065622
35475,-0.061381
35475,-0.12766
35475,-0.25747
35475,-0.45215
35475,-0.45142
35475,-0.21237
35475,-0.043743
35475,-0.027082
35475,0.0078879
35475,-0.024275
35475,0.55477
35475,0.87005
35475,0.32207
35475,-0.30837
35475,-0.36555
35475,-0.23281
35475,-0.21591
35475,-0.18722
35475,0.052501
35475,0.10023
35475,-0.065287
35475,-0.45362
35475,-0.36866
35475,-0.38801
35475,-0.18692
35475,-0.27767
35475,-0.33931
35475,-0.32106
35475,-0.14389
35475,-0.11686
35475,0.069772
35475,0.26537
35475,0.18555
35475,0.27099
35475,0.42875
35475,0.4805
35475,0.19769
35475,0.14508
35475,0.3372
35475,0.52633
35475,0.55886
35475,0.49204
35475,0.14026
35475,0.079781
35475,0.24493
35475,0.14704
35475,-0.002182
35475,-0.053996
35475,0.076241
35475,-0.072427
35475,-0.26888
35475,-0.26284
35475,-0.069498
35475,0.18793
35475,-0.032025
35475,-0.27773
35475,-0.47016
35475,-0.40138
35475,-0.21676
35475,-0.16672
35475,-0.15927
35475,-0.090797
35475,-0.020064
35475,-0.0048062
35475,0.067209
35475,0.17993
35475,-0.033063
35475,-0.28292
35475,-0.32851
35475,0.05482
35475,0.43125
35475,0.23766
35475,-0.199
35475,-0.31215
35475,0.12531
35475,0.34294
35475,0.18146
35475,-0.024702
35475,-0.074746
35475,-0.2142
35475,-0.28658
35475,-0.14084
35475,0.071664
35475,-0.049663
35475,-0.21029
35475,0.0023342
35475,0.1814
35475,0.02577
35475,-0.20962
35475,-0.040448
35475,0.12439
35475,0.017286
35475,0.12506
35475,0.39451
35475,0.4545
35475,0.49643
35475,0.63289
35475,0.43882
35475,0.2066
35475,0.25274
35475,0.34843
35475,0.64974
35475,0.53885
35475,0.001907
35475,-0.33632
35475,-0.11832
35475,0.29772
35475,0.46726
35475,0.027478
35475,-0.53528
35475,-0.77219
35475,-0.47425
35475,-0.044598
35475,0.029126
35475,-0.15451
35475,-0.34236
35475,-0.15347
35475,0.382
35475,0.13062
35475,0.22216
35475,0.05659
35475,0.11615
35475,-0.28231
35475,-0.17136
35475,0.017409
35475,-0.12442
35475,0.39793
35475,0.7696
35475,0.6786
35475,-0.13639
35475,-0.85373
35475,-0.69908
35475,0.22698
35475,0.086677
35475,-0.032453
35475,-0.4267
35475,-0.29708
35475,-0.19302
35475,0.107
35475,0.05842
35475,0.037609
35475,-0.47541
35475,-0.20035
35475,0.12421
35475,0.3084
35475,0.34794
35475,0.15491
35475,0.24694
35475,0.4
35475,0.23132
35475,0.047069
35475,0.075753
35475,0.34965
35475,0.36516
35475,0.13568
35475,0.24358
35475,0.28319
35475,0.24267
35475,0.29705
35475,0.30657
35475,-0.0046231
35475,-0.25399
35475,-0.07023
35475,-0.13858
35475,-0.56249
35475,-0.5033
35475,-0.027997
35475,0.5206
35475,0.69179
35475,0.067575
35475,-0.81516
35475,-0.77378
35475,-0.17319
35475,0.059336
35475,-0.15884
35475,-0.11954
35475,-0.26729
35475,-0.17453
35475,0.21441
35475,0.22216
35475,0.051097
35475,0.075326
35475,0.12641
35475,0.19165
35475,-0.020308
35475,-0.53808
35475,-0.59289
35475,-0.27938
35475,0.22009
35475,0.46384
35475,0.11316
35475,-0.041485
35475,-0.11307
35475,-0.07377
35475,0.010146
35475,-0.089454
35475,-0.36751
35475,-0.41749
35475,-0.20279
35475,0.38652
35475,0.51248
35475,0.12006
35475,-0.29409
35475,-0.33345
35475,0.038708
35475,0.4321
35475,0.42777
35475,0.18664
35475,-0.5191
35475,-0.43317
35475,0.83319
35475,1.7531
35475,1.293
35475,0.042614
35475,-0.58306
35475,-0.36989
35475,0.46744
35475,1.035
35475,0.9273
35475,0.099982
35475,-0.39607
35475,-0.07322
35475,0.044872
35475,0.13959
35475,0.49948
35475,-0.11167
35475,-0.40778
35475,-0.67882
35475,-0.72581
35475,-0.43037
35475,-0.081398
35475,0.051097
35475,-0.13156
35475,0.01155
35475,0.069284
35475,0.064096
35475,-0.052653
35475,-0.11503
35475,-0.51001
35475,-0.32118
35475,0.073922
35475,0.52878
35475,0.74744
35475,0.14179
35475,-0.51965
35475,-0.050517
35475,0.34849
35475,0.11329
35475,-0.22824
35475,-0.53186
35475,-0.62859
35475,-0.23171
35475,0.61129
35475,0.92071
35475,0.55795
35475,0.10364
35475,-0.093909
35475,-0.063822
35475,-0.022261
35475,-0.41218
35475,-0.42994
35475,0.27093
35475,0.60775
35475,0.58407
35475,0.28392
35475,-0.027326
35475,0.43271
35475,0.45646
35475,-0.19351
35475,-0.40077
35475,-0.48987
35475,0.11347
35475,0.34099
35475,0.51224
35475,0.41563
35475,0.40763
35475,0.52231
35475,0.29088
35475,-0.38069
35475,-0.40913
35475,-0.33211
35475,0.1875
35475,0.39604
35475,0.10096
35475,-0.5105
35475,-0.85281
35475,-0.23721
35475,0.90423
35475,0.98015
35475,-0.12473
35475,-1.5564
35475,-1.5666
35475,-0.59222
35475,0.27056
35475,0.42142
35475,-0.14896
35475,-0.55505
35475,0.26073
35475,0.77106
35475,0.63411
35475,-0.54449
35475,-1.1239
35475,-0.69664
35475,0.16656
35475,0.7688
35475,0.060556
35475,-0.4267
35475,-0.077431
35475,0.59463
35475,0.60738
35475,0.10908
35475,-0.67162
35475,-0.86886
35475,-0.5083
35475,-0.12455
35475,-0.058939
35475,0.22967
35475,0.21789
35475,0.58016
35475,0.74531
35475,0.1554
35475,-0.60821
35475,-0.78507
35475,-0.42371
35475,0.13642
35475,0.54782
35475,0.65889
35475,0.5491
35475,0.32713
35475,0.45548
35475,0.25713
35475,0.20794
35475,0.23596
