37764,0.69581
37764,0.67431
37764,0.1206
37764,-0.013322
37764,-0.28484
37764,-0.18509
37764,-0.019996
37764,0.21386
37764,0.17185
37764,0.11257
37764,0.16537
37764,0.23597
37764,0.15379
37764,-0.072228
37764,-0.18504
37764,-0.15609
37764,-0.14148
37764,-0.29619
37764,-0.029476
37764,0.15929
37764,0.11392
37764,-0.075821
37764,0.033726
37764,-0.33241
37764,-0.42661
37764,-0.45105
37764,-0.34189
37764,-0.12711
37764,0.22471
37764,0.19172
37764,-0.22049
37764,-0.19239
37764,-0.11068
37764,-0.077484
37764,0.12016
37764,0.37986
37764,0.090559
37764,-0.041889
37764,0.023855
37764,0.15811
37764,0.11814
37764,0.21119
37764,0.088934
37764,-0.026603
37764,0.021759
37764,-0.015798
37764,-0.0284
37764,-0.24973
37764,0.023201
37764,0.20374
37764,0.13178
37764,-0.11242
37764,0.088432
37764,-0.17139
37764,-0.19321
37764,-0.19306
37764,-0.52261
37764,-0.31612
37764,-0.37581
37764,-0.71233
37764,-0.31876
37764,0.04928
37764,0.036409
37764,0.15726
37764,0.071845
37764,-0.21072
37764,-0.18948
37764,-0.27309
37764,-0.39635
37764,-0.32123
37764,-0.20823
37764,-0.15202
37764,-0.30538
37764,-0.16294
37764,-0.03571
37764,-0.23396
37764,-0.054699
37764,0.17893
37764,0.21585
37764,0.27337
37764,0.14907
37764,-0.19182
37764,-0.29918
37764,-0.47672
37764,-0.27599
37764,0.055062
37764,0.0065836
37764,0.047386
37764,0.24863
37764,0.001847
37764,0.087791
37764,-0.082673
37764,-0.31385
37764,-0.30104
37764,-0.064557
37764,0.016417
37764,0.054512
37764,0.34743
37764,0.14013
37764,0.10332
37764,0.060453
37764,-0.00023714
37764,0.038872
37764,-0.13924
37764,-0.20158
37764,0.087461
37764,0.28549
37764,0.22303
37764,0.33567
37764,0.40455
37764,0.18469
37764,0.093909
37764,0.08457
37764,0.1726
37764,0.080609
37764,-0.034121
37764,-0.2095
37764,-0.16444
37764,-0.054601
37764,-0.069428
37764,0.17575
37764,0.41239
37764,0.32308
37764,0.070659
37764,-0.049015
37764,-0.17889
37764,-0.2973
37764,-0.073328
37764,-0.0049432
37764,0.064462
37764,0.031605
37764,0.08559
37764,0.11306
37764,0.16661
37764,0.12482
37764,0.20064
37764,0.29307
37764,0.24569
37764,8.0673e-05
37764,0.18409
37764,0.31228
37764,0.41848
37764,0.30366
37764,0.34731
37764,0.40699
37764,0.27801
37764,0.1937
37764,-0.17128
37764,-0.1073
37764,-0.10044
37764,0.14337
37764,0.16062
37764,0.53537
37764,0.37774
37764,0.32229
37764,-0.104
37764,-0.1038
37764,-0.13366
37764,0.041586
37764,0.15948
37764,-0.14724
37764,-0.059735
37764,-0.15213
37764,0.0027576
37764,-0.70433
37764,-0.013634
37764,-0.30744
37764,-0.21865
37764,-0.27756
37764,-0.27734
37764,-0.4749
37764,-0.047872
37764,-0.23898
37764,-0.41625
37764,-0.33888
37764,-0.33007
37764,-0.23391
37764,-0.18228
37764,-0.10607
37764,-0.0030791
37764,0.15524
37764,-0.32046
37764,-0.10536
37764,-0.060414
37764,0.18675
37764,0.070696
37764,0.323
37764,0.11319
37764,0.19139
37764,0.066399
37764,-0.3861
37764,-0.34289
37764,-0.1876
37764,0.12464
