37720,0.45426
37720,0.24633
37720,0.19409
37720,0.1886
37720,-0.056681
37720,-0.056254
37720,-0.17935
37720,-0.36256
37720,-0.58166
37720,-0.87295
37720,-0.93862
37720,-0.7277
37720,-0.44013
37720,-0.31801
37720,-0.53515
37720,-0.53637
37720,-0.4964
37720,-0.32491
37720,-0.207
37720,-0.2792
37720,-0.20297
37720,0.22351
37720,0.74452
37720,0.91088
37720,0.69197
37720,0.42979
37720,-0.045696
37720,-0.57519
37720,-0.8082
37720,-0.77122
37720,-0.64226
37720,-0.49878
37720,-0.34566
37720,-0.092384
37720,0.0087423
37720,-0.047954
37720,-0.049541
37720,-0.021223
37720,-0.033063
37720,-0.30782
37720,-0.73838
37720,-0.81095
37720,-0.68956
37720,-0.40107
37720,-0.18161
37720,0.20538
37720,0.61049
37720,0.6617
37720,0.48386
37720,0.44089
37720,0.42856
37720,0.43015
37720,0.57717
37720,0.72297
37720,1.0242
37720,1.1223
37720,0.84698
37720,0.66762
37720,0.59542
37720,0.18042
37720,-0.41383
37720,-0.88913
37720,-0.74589
37720,-0.56481
37720,-0.46991
37720,-0.10532
37720,0.31645
37720,0.34978
37720,0.054759
37720,-0.30031
37720,-0.64604
37720,-0.76664
37720,-0.49384
37720,-0.22262
37720,-0.016768
37720,0.2124
37720,0.62355
37720,1.0086
37720,1.35
37720,1.7104
37720,1.4421
37720,0.80841
37720,-0.024763
37720,-0.50092
37720,-0.76731
37720,-0.87704
37720,-0.78458
37720,-1.0047
37720,-1.1156
37720,-1.1574
37720,-1.4279
37720,-1.5727
37720,-1.4741
37720,-1.0356
37720,-0.43403
37720,0.0078269
37720,0.22973
37720,0.77619
37720,1.2014
37720,1.3179
37720,1.5705
37720,1.6077
37720,1.1963
37720,0.37657
37720,-0.35792
37720,-0.69047
37720,-0.71214
37720,-0.41932
37720,-0.11625
37720,-0.010421
37720,-0.025678
37720,-0.22177
37720,-0.57867
37720,-0.65892
37720,-0.32051
37720,-0.051677
37720,0.086128
37720,0.30913
37720,0.74873
37720,0.93511
37720,0.8883
37720,1.0621
37720,0.83795
37720,0.40769
37720,-0.03526
37720,-0.55212
37720,-0.70677
37720,-0.46942
37720,-0.024641
37720,0.47031
37720,0.83746
37720,0.93517
37720,0.52139
37720,0.12659
37720,0.056467
37720,0.018995
37720,0.11298
37720,0.2777
37720,0.51687
37720,0.72267
37720,0.72944
37720,0.54873
37720,0.30596
37720,-0.16629
37720,-1.0697
37720,-2.1603
37720,-2.8289
37720,-2.9647
37720,-2.7151
37720,-2.1014
37720,-1.24
37720,-0.67149
37720,-0.37873
37720,-0.45935
37720,-0.74973
37720,-0.51959
37720,0.064584
37720,0.61208
37720,1.2219
37720,1.8043
37720,2.1246
37720,2.0184
37720,1.9008
37720,1.9053
37720,1.6207
37720,1.1296
37720,0.46286
37720,-0.40174
37720,-1.0465
37720,-1.0595
37720,-0.62987
37720,-0.042706
37720,0.044811
37720,-0.32588
37720,-0.59216
37720,-0.79239
37720,-0.93258
37720,-0.87747
37720,-0.40626
37720,0.15747
37720,0.63198
37720,0.95891
37720,1.2038
37720,1.1986
37720,1.1295
37720,1.2016
37720,1.0661
37720,0.59908
37720,0.050731
37720,-0.32436
37720,-0.2477
37720,0.057322
37720,0.4163
37720,0.60323
37720,0.44816
37720,0.090095
37720,-0.5841
37720,-1.282
37720,-1.6653
37720,-1.7684
37720,-1.5011
37720,-1.1525
37720,-0.76035
37720,-0.34108
37720,-0.084267
37720,-0.075784
37720,-0.33809
37720,-0.59728
37720,-0.86191
37720,-1.1141
37720,-1.1243
37720,-0.84177
37720,-0.1287
37720,0.43467
37720,0.59725
37720,0.47867
37720,0.10627
37720,-0.51446
37720,-1.1833
37720,-1.4202
37720,-1.2172
37720,-0.99764
37720,-0.98183
37720,-0.59948
37720,0.20086
37720,0.88604
37720,1.3288
37720,1.5274
37720,1.6634
37720,1.6662
37720,1.521
37720,1.4551
37720,1.4708
37720,1.4102
37720,1.2931
37720,0.80786
37720,0.29906
37720,-0.27108
37720,-0.89663
37720,-1.0243
37720,-1.0426
37720,-0.8486
37720,-0.63726
37720,-0.40608
37720,-0.011397
37720,0.30181
37720,0.84503
37720,1.7189
37720,4.234
37720,8.1669
37720,10.627
37720,9.8167
37720,8.1026
37720,7.7543
37720,5.1303
37720,2.2212
37720,-1.1604
37720,-4.6666
37720,-7.3416
37720,-9.0457
37720,-9.6386
37720,-9.3534
37720,-7.5361
37720,-5.0502
37720,-4.2201
37720,-3.9711
37720,-2.6801
37720,-1.6101
37720,-1.1043
37720,-1.0005
37720,-0.65685
37720,-0.23226
37720,-0.42756
37720,-1.1852
37720,-1.7911
37720,-2.4277
37720,-2.5562
37720,-2.0915
37720,-1.6061
37720,-0.95253
37720,-0.10727
37720,0.37822
37720,0.62532
37720,0.97466
37720,1.7615
37720,2.3135
37720,2.6073
37720,3.3231
37720,3.6505
37720,3.6193
37720,3.552
37720,3.1859
37720,2.4793
37720,1.582
37720,0.40757
37720,-1.0141
37720,-1.9717
37720,-2.3751
37720,-2.5519
37720,-2.4087
37720,-2.3624
37720,-2.5412
37720,-2.5682
37720,-2.4263
37720,-2.1078
37720,-1.3191
37720,-0.35347
37720,0.45511
37720,1.4445
37720,2.3723
37720,3.1084
37720,3.6887
37720,3.8211
37720,3.4138
37720,2.884
37720,2.4701
37720,2.0393
37720,1.9467
37720,2.0993
37720,2.1885
37720,2.1149
37720,1.6696
37720,0.69575
37720,-0.075112
37720,-0.50195
37720,-0.88333
37720,-0.94478
37720,-0.87899
37720,-0.94289
37720,-1.1572
37720,-1.2164
37720,-1.1931
37720,-1.289
37720,-1.419
37720,-1.5556
37720,-1.6495
37720,-1.9153
37720,-1.9869
37720,-1.6879
37720,-1.1995
37720,-0.88613
37720,-0.64043
37720,-0.24612
37720,0.19153
37720,0.41813
37720,0.58901
37720,0.58224
37720,0.64833
37720,0.72492
37720,0.97246
37720,1.1714
37720,1.3671
37720,1.4117
37720,1.1137
37720,0.52829
37720,0.058726
37720,-0.28872
37720,-0.63195
37720,-0.86374
37720,-0.87863
37720,-0.90762
37720,-0.82388
37720,-0.73716
37720,-0.78928
37720,-0.69804
37720,-0.76273
37720,-0.88406
37720,-1.0126
37720,-1.0322
37720,-0.80539
37720,-0.36336
37720,0.047984
37720,0.53598
37720,0.98454
37720,1.3341
37720,1.3806
37720,1.1674
37720,1.0654
37720,0.62929
37720,0.19928
37720,-0.07322
37720,-0.078103
37720,-0.1326
37720,-0.3625
37720,-0.57458
37720,-0.72654
37720,-0.77683
37720,-0.97182
37720,-1.0891
37720,-1.0495
37720,-0.85269
37720,-0.51727
37720,-0.10758
37720,0.43241
37720,0.96624
37720,1.2429
37720,1.6102
37720,1.9748
37720,1.9939
37720,1.7489
37720,1.278
37720,0.76203
37720,0.47757
37720,0.45188
37720,0.52048
37720,0.41972
37720,0.36723
37720,0.17712
37720,-0.10203
37720,-0.43568
37720,-0.70152
37720,-0.71305
37720,-0.36683
37720,-0.0471
37720,0.1247
37720,0.36473
37720,0.50076
37720,0.47531
37720,0.43308
37720,0.37608
37720,-0.01628
37720,-0.46637
37720,-0.51581
37720,-0.5011
37720,-0.54907
37720,-0.52136
37720,-0.41425
37720,-0.32796
37720,-0.34541
37720,-0.67918
37720,-1.0978
37720,-1.0986
37720,-0.98708
37720,-0.92025
37720,-0.66319
37720,-0.24654
37720,-0.079567
37720,-0.05717
37720,0.10676
37720,0.1435
37720,0.15314
37720,0.016371
37720,-0.34523
37720,-0.87509
37720,-1.2232
37720,-1.5578
37720,-1.738
37720,-1.8104
37720,-1.5933
37720,-1.4618
37720,-1.2206
37720,-1.0037
37720,-0.92989
37720,-0.52411
37720,-0.013045
37720,0.40403
37720,0.90417
