37745,0.51076
37745,0.063185
37745,0.22916
37745,0.36017
37745,-0.064062
37745,0.12613
37745,0.22675
37745,-0.084952
37745,0.21536
37745,0.09859
37745,0.17507
37745,0.47772
37745,0.17869
37745,-0.0035192
37745,-0.14823
37745,-0.21508
37745,-0.1883
37745,0.055893
37745,-0.0082986
37745,-0.012448
37745,-0.14866
37745,-0.16441
37745,-0.045091
37745,0.10794
37745,0.27982
37745,0.093572
37745,-0.28689
37745,-0.18318
37745,0.14766
37745,-0.086865
37745,0.23562
37745,0.093261
37745,0.21448
37745,0.21619
37745,-0.017118
37745,-0.24047
37745,-0.082581
37745,0.037546
37745,-0.017815
37745,0.19064
37745,0.25193
37745,0.12172
37745,0.11875
37745,-0.096711
37745,-0.28401
37745,-0.20896
37745,-0.22462
37745,-0.18992
37745,-0.32898
37745,-0.17016
37745,-0.040856
37745,-0.19393
37745,-0.30341
37745,-0.22241
37745,-0.2957
37745,-0.19327
37745,-0.19969
37745,-0.27198
37745,-0.24369
37745,-0.48466
37745,-0.52611
37745,-0.36343
37745,-0.1776
37745,-0.2047
37745,0.016668
37745,-0.2481
37745,-0.36005
37745,-0.24947
37745,-0.26486
37745,-0.22995
37745,-0.049199
37745,0.070659
37745,-0.17225
37745,-0.28677
37745,-0.194
37745,0.013276
37745,0.07286
37745,-0.010389
37745,-0.16804
37745,0.26345
37745,0.53625
37745,0.50286
37745,-0.048135
37745,-0.18915
37745,-0.28744
37745,-0.32536
37745,-0.025595
37745,0.11047
37745,0.35154
37745,0.57715
37745,0.61613
37745,0.50664
37745,0.56001
37745,0.041616
37745,-0.15514
37745,-0.58994
37745,-0.43057
37745,-0.3676
37745,0.01995
37745,-0.10918
37745,-0.066965
37745,-0.049137
37745,-0.056936
37745,-0.18358
37745,-0.21422
37745,-0.22734
37745,-0.46297
37745,-0.33008
37745,-0.39405
37745,0.14237
37745,0.15891
37745,0.096433
37745,-0.60775
37745,-0.79303
37745,-0.92041
37745,-0.80359
37745,-0.47986
37745,-0.44794
37745,-0.34769
37745,-0.21199
37745,0.027516
37745,0.16286
37745,0.46183
37745,0.34673
37745,0.46959
37745,0.26043
37745,0.41683
37745,0.63705
37745,0.98009
37745,0.96308
37745,0.90605
37745,0.8889
37745,0.59423
37745,0.57515
37745,0.19499
37745,0.30643
37745,0.092448
37745,0.043896
37745,0.091953
37745,0.56788
37745,0.6532
37745,0.93866
37745,0.43773
37745,0.26518
37745,0.00069185
37745,-0.27672
37745,-0.50372
37745,-0.62881
37745,-0.52233
37745,0.067475
37745,-0.32852
37745,-0.59065
37745,0.097105
37745,-0.12561
37745,-0.015602
37745,0.34723
37745,0.37987
37745,0.54914
37745,0.80696
37745,0.41222
37745,-0.047591
37745,-0.12693
37745,-0.21429
37745,-0.18528
37745,0.016741
37745,0.39301
37745,0.51051
37745,0.19186
37745,0.20994
37745,0.049965
37745,-0.26959
37745,-0.44606
37745,-0.22833
37745,-0.48884
37745,-0.31244
37745,0.13432
37745,-0.15538
37745,0.045234
37745,-0.2191
37745,-0.25785
37745,-0.10362
37745,-0.42181
37745,-0.27956
37745,-0.23827
37745,-0.27954
37745,-0.16261
37745,-0.28654
37745,-0.4299
37745,0.097172
37745,0.031819
37745,-0.025717
37745,-0.069924
37745,0.25525
37745,0.010746
37745,0.23659
37745,0.26955
37745,0.15738
37745,0.29797
37745,0.41418
37745,0.20458
37745,0.24661
37745,0.1441
37745,0.13271
37745,0.091213
37745,-0.073529
37745,0.072487
37745,0.53239
37745,0.30721
37745,0.07176
37745,0.12897
37745,0.45575
37745,0.15464
37745,-0.12026
37745,0.19526
37745,0.16173
37745,0.52936
37745,-1.0223
37745,-0.87146
37745,-1.4425
37745,-1.6523
37745,-0.64775
37745,-0.15594
37745,-0.44239
37745,-0.027459
37745,-0.21965
37745,-0.8183
37745,-0.59079
37745,-0.97357
37745,-0.79922
37745,-0.46271
37745,-0.19517
37745,0.17076
37745,0.35605
37745,0.54002
37745,0.71336
37745,0.84179
37745,1.0859
37745,1.1117
37745,1.1062
37745,0.97941
37745,0.73292
37745,0.51521
37745,0.75805
37745,0.58302
37745,0.23571
37745,-0.21813
37745,-0.49527
37745,-0.41704
37745,0.024106
37745,0.35844
37745,0.834
37745,0.63095
37745,0.46429
37745,0.21887
37745,-0.13251
37745,-0.52512
37745,-0.58362
37745,-0.72231
37745,-0.48744
37745,-0.47383
37745,-0.32404
37745,-0.48725
37745,-0.27812
37745,-0.27832
37745,-0.43321
37745,-0.23324
37745,-0.37966
37745,-0.31117
37745,-0.1804
37745,0.20726
37745,0.14972
37745,0.27211
37745,-0.48218
37745,-0.61471
37745,-0.81813
37745,-0.42265
37745,-0.14438
37745,0.058839
37745,0.11635
37745,0.13888
37745,0.089734
37745,-0.29264
37745,-0.2256
37745,-0.42177
37745,0.051878
37745,-0.087312
37745,0.025011
37745,0.25223
37745,0.64304
37745,0.4275
37745,0.20035
37745,-0.1646
37745,-0.23385
37745,-0.24529
37745,-0.48595
37745,-0.36301
37745,-0.19166
37745,0.13214
37745,0.41653
37745,0.65981
37745,0.50087
37745,0.73393
37745,0.034527
37745,0.0023848
37745,-0.23943
37745,0.047172
37745,0.10852
37745,0.19887
37745,0.18024
37745,0.57595
37745,0.50738
37745,0.37892
37745,0.26281
37745,0.043444
37745,-0.039108
37745,-0.079042
37745,0.0093645
37745,-0.11608
37745,0.082528
37745,-0.049687
37745,-0.17424
37745,-0.4206
37745,-0.35182
37745,-0.58254
37745,-0.77762
37745,-0.68263
37745,-0.2822
37745,-0.20864
37745,-0.27304
37745,-0.37758
37745,-0.57523
37745,-0.30377
37745,-0.35084
37745,-0.32584
37745,-0.3041
37745,-0.026157
37745,-0.39049
37745,-0.30916
37745,-0.2725
37745,-0.056031
37745,0.13283
37745,0.21124
37745,0.29274
37745,0.52886
37745,0.57681
37745,0.20303
37745,0.32004
37745,0.19269
37745,0.22193
37745,0.10229
37745,-0.17211
37745,-0.39668
37745,-0.21198
37745,-0.2588
37745,-0.18973
37745,0.042117
37745,-0.10917
37745,-0.3752
37745,-0.61985
37745,-0.72169
37745,-0.64923
37745,-0.88316
37745,-0.74606
37745,-0.44581
37745,0.077395
37745,0.75851
37745,-0.52854
37745,0.064444
37745,0.23408
37745,0.6692
37745,-0.10661
37745,-0.25532
37745,-0.74596
37745,-1.0688
37745,-0.46374
37745,0.18959
37745,0.82974
37745,0.62825
37745,0.17896
37745,0.75312
37745,0.93
37745,0.6656
37745,1.1084
37745,0.64377
37745,-0.11184
37745,0.040742
37745,-0.17973
37745,-0.17403
37745,-0.0077179
37745,-0.33942
37745,-0.071421
37745,0.71849
37745,0.49623
37745,1.1394
37745,1.1024
37745,1.1269
37745,0.84381
37745,0.81248
37745,0.81757
37745,0.50054
37745,-0.37098
37745,-0.1814
37745,0.08523
37745,-0.37163
37745,0.02803
37745,0.70293
37745,0.37764
37745,0.55777
37745,0.47917
37745,0.13973
37745,0.64156
37745,0.16858
37745,-0.34445
37745,-0.039493
37745,-0.41729
37745,-0.81401
37745,-0.28658
37745,-0.8651
37745,-0.80731
37745,-0.1934
37745,-0.37087
37745,-0.34345
37745,0.039294
37745,-0.078902
37745,0.055386
37745,0.04829
37745,-0.47174
37745,-0.38088
37745,-0.43004
37745,-0.53968
37745,-0.59147
37745,-0.43522
37745,-0.31357
37745,-0.13523
37745,-0.17263
37745,-0.037134
37745,0.30087
37745,0.31907
37745,0.24827
37745,0.17594
37745,0.23679
37745,-0.06636
37745,0.037699
37745,0.26816
37745,0.45868
37745,0.21723
37745,0.28961
37745,0.14479
37745,0.192
37745,0.051615
37745,0.207
37745,0.27165
37745,0.30542
37745,0.40277
37745,0.44494
37745,0.4592
37745,0.39861
37745,0.028507
37745,-0.14888
37745,0.095369
37745,-0.091767
37745,-0.090062
37745,-0.19808
37745,-0.40404
37745,-0.36013
37745,-0.15864
37745,-0.17937
37745,-0.12695
37745,-0.078394
37745,-0.15522
37745,-0.049241
37745,-0.12386
37745,-0.18414
37745,-0.098197
37745,-0.12511
37745,-0.31124
37745,-0.10213
37745,0.067915
37745,0.06074
37745,0.28595
37745,0.21811
37745,0.16661
37745,0.21739
37745,0.23522
37745,0.37853
37745,0.41266
37745,0.38561
37745,0.30184
37745,0.39879
37745,0.24811
37745,0.19976
37745,0.075158
37745,0.080255
37745,0.37286
37745,0.32683
37745,0.50221
37745,0.51947
37745,0.39247
37745,0.11575
37745,0.17134
37745,0.13048
37745,0.21467
37745,0.26817
37745,0.11089
37745,0.09059
37745,0.13695
37745,-0.076591
37745,-0.036492
37745,-0.0033358
37745,-0.23334
37745,-0.17314
37745,-0.072435
37745,0.029038
37745,0.037674
37745,0.080652
37745,-0.045501
37745,-0.12421
37745,-0.35319
37745,-0.47862
37745,-0.19083
37745,-0.22947
37745,-0.15422
37745,-0.25028
37745,-0.13748
37745,0.00023958
37745,0.15087
37745,0.070256
37745,0.062653
37745,-0.033528
37745,0.049702
37745,-0.079293
37745,-0.2663
37745,-0.14125
37745,-0.21454
37745,-0.0039653
37745,-0.14639
37745,-0.0054321
37745,0.185
37745,0.10248
37745,-0.063158
37745,-0.022625
37745,-0.13489
37745,0.12835
37745,0.30775
37745,-0.12248
37745,-0.18413
37745,-0.10397
37745,-0.15491
37745,-0.27031
37745,0.0065714
37745,0.10231
37745,0.1007
37745,0.093517
37745,0.058032
37745,0.18178
37745,0.27859
37745,0.47484
37745,0.13337
37745,-0.12878
37745,-0.27624
37745,-0.30091
37745,-0.25728
37745,-0.20619
37745,-0.18544
37745,-0.21093
37745,-0.17083
37745,-0.012015
37745,-0.095183
37745,0.16357
37745,0.060257
37745,0.15137
37745,0.059994
37745,0.41171
37745,-0.33324
37745,-0.39687
37745,-0.2626
37745,-0.59645
37745,-0.12103
37745,-0.0063
37745,0.12883
37745,0.51999
37745,0.54237
37745,0.36197
37745,0.47105
37745,0.25631
37745,0.28354
37745,0.16691
37745,-0.067185
37745,-0.21578
37745,0.035786
37745,0.093279
37745,0.24627
37745,0.065782
37745,0.27146
37745,0.1646
37745,0.34655
37745,0.43949
37745,0.41416
37745,0.4075
37745,0.17572
37745,0.12347
37745,-0.0003716
37745,-0.00031659
37745,0.16315
37745,0.051297
37745,-0.18885
37745,-0.013151
37745,-0.18825
37745,-0.049272
37745,-0.020553
37745,0.11181
37745,-0.011599
37745,0.18599
37745,-0.027771
37745,-0.055274
37745,-0.16939
37745,-0.2023
37745,-0.2237
37745,-0.40542
37745,-0.20503
37745,-0.039004
37745,-0.089982
37745,-0.030704
37745,-0.13833
37745,-0.29336
37745,0.028024
37745,-0.084152
37745,-0.094884
37745,0.051108
37745,0.023752
37745,0.092686
37745,0.017126
37745,0.2171
37745,0.45921
37745,0.41662
37745,0.39335
37745,0.29136
37745,0.23672
37745,0.3559
37745,0.21393
37745,0.28398
37745,0.16621
37745,0.10927
37745,0.08468
37745,0.25724
37745,0.20492
37745,0.20158
37745,0.23467
37745,0.090938
37745,0.055362
37745,0.30436
37745,0.46181
37745,0.18279
37745,0.20234
37745,-0.10443
37745,-0.26511
37745,-0.020485
37745,0.0018531
37745,-0.14565
37745,0.24174
37745,0.14858
37745,-0.10386
37745,-0.049156
37745,-0.073584
37745,0.050466
37745,0.1234
37745,-0.010609
37745,-0.03222
37745,0.048529
37745,-0.03244
37745,0.012347
37745,-0.19955
37745,-0.19209
37745,-0.14253
37745,-0.027728
37745,-0.041742
37745,0.033867
37745,-0.017955
37745,-0.081151
37745,-0.10942
37745,-0.079061
37745,0.071301
37745,-0.1317
37745,-0.16626
37745,-0.070535
37745,-0.058763
37745,-0.019086
37745,0.23192
37745,-0.011
37745,-0.087556
37745,-0.028443
37745,-0.23229
37745,-0.23179
37745,-0.16685
37745,-0.29381
37745,-0.25955
37745,-0.30272
37745,-0.23279
37745,-0.10408
37745,-0.055646
37745,-0.16056
37745,-0.17094
37745,-0.33128
37745,-0.41177
37745,-0.39216
37745,-0.25119
37745,-0.38042
37745,-0.26021
37745,-0.19547
37745,-0.015352
37745,0.06511
37745,-0.046864
37745,-0.19224
37745,-0.18372
37745,-0.25919
37745,-0.17046
37745,-0.25186
37745,-0.2092
37745,-0.13444
37745,-0.021249
37745,0.0063086
37745,0.026881
37745,-0.16287
37745,0.05079
37745,0.038597
37745,0.087491
37745,0.32568
37745,0.297
37745,0.21928
37745,0.2152
37745,0.14076
37745,0.086171
37745,1.22e-06
37745,0.035419
37745,0.16666
37745,0.20283
37745,0.2855
37745,0.48525
37745,0.48812
37745,0.3811
37745,0.1622
37745,0.052587
37745,0.065122
37745,0.15034
37745,0.21889
37745,0.24483
37745,0.041873
37745,0.0052451
37745,0.082895
37745,-0.028614
37745,0.2003
37745,0.2181
37745,0.071374
37745,0.016576
37745,-0.018713
37745,0.065098
37745,0.073116
37745,0.0068464
37745,0.05843
37745,0.16801
37745,0.088866
37745,0.1339
37745,0.028311
37745,-0.093093
37745,0.16281
37745,0.13103
37745,0.20789
37745,0.019137
37745,0.1934
