37762,0.35167
37762,0.25915
37762,0.19165
37762,0.18872
37762,0.18231
37762,-0.022993
37762,-0.43653
37762,-0.88443
37762,-1.0795
37762,-1.2778
37762,-1.0038
37762,-0.36915
37762,0.15717
37762,0.47672
37762,0.64467
37762,0.62075
37762,0.56637
37762,0.4625
37762,0.44138
37762,0.67226
37762,0.64528
37762,0.25146
37762,-0.018904
37762,-0.11197
37762,-0.3094
37762,-0.47565
37762,-0.56793
37762,-0.43659
37762,-0.51379
37762,-0.66454
37762,-0.63536
37762,-0.56738
37762,-0.18924
37762,0.20868
37762,0.3131
37762,0.29247
37762,0.43595
37762,0.63881
37762,0.67207
37762,0.6891
37762,0.68599
37762,0.5657
37762,0.12519
37762,-0.38594
37762,-0.59771
37762,-0.44788
37762,-0.21328
37762,-0.0388
37762,-0.031537
37762,0.010451
37762,-0.1619
37762,-0.11405
37762,0.014113
37762,0.14819
37762,0.27239
37762,0.40781
37762,0.66817
37762,0.79956
37762,0.74836
37762,0.67482
37762,0.58334
37762,0.3051
37762,-0.058268
37762,-0.21786
37762,-0.2535
37762,-0.32839
37762,-0.34163
37762,-0.3022
37762,-0.35365
37762,-0.2936
37762,-0.26089
37762,-0.27224
37762,-0.15585
37762,0.10468
37762,0.38383
37762,0.65822
37762,0.8739
37762,1.0984
37762,1.0242
37762,1.0152
37762,0.87841
37762,0.57925
37762,0.24487
37762,-0.28243
37762,-0.58849
37762,-1.0966
37762,-1.4171
37762,-1.2211
37762,-1.2679
37762,-1.341
37762,-1.304
37762,-1.2142
37762,-0.74253
37762,-0.41114
37762,-0.4018
37762,-0.0080408
37762,0.68477
37762,0.83429
37762,0.89965
37762,1.1793
37762,1.3133
37762,1.2114
37762,1.1525
37762,0.93835
37762,0.42319
37762,0.16663
37762,-0.12979
37762,-0.27279
37762,-0.15054
37762,-0.054789
37762,0.091132
37762,0.093146
37762,0.04237
37762,-0.085487
37762,-0.16232
37762,-0.13401
37762,-0.55297
37762,-0.68449
37762,-0.34828
37762,-0.22622
37762,-0.40254
37762,-0.43354
37762,-0.34804
37762,-0.54626
37762,-0.54535
37762,-0.53045
37762,-0.72258
37762,-0.70909
37762,-0.65032
37762,-0.60277
37762,-0.60399
37762,-0.21383
37762,0.16034
37762,0.37101
37762,0.30864
37762,0.073739
37762,-0.16635
37762,-0.32137
37762,-0.30349
37762,-0.10386
37762,0.07441
37762,0.11707
37762,0.036145
37762,-0.035687
37762,0.049266
37762,0.049327
37762,-0.066141
37762,-0.11332
37762,0.033764
37762,0.043102
37762,0.077767
