55155,-0.37916
55155,3.887
55155,2.7362
55155,2.4529
55155,5.5253
55155,7.6224
55155,3.3574
55155,0.65614
55155,6.6137
55155,-0.23617
55155,3.9353
55155,-2.6987
55155,-4.9081
55155,-0.10813
55155,0.99352
55155,-6.0903
55155,1.5584
55155,-1.0867
55155,-2.5797
55155,-1.256
55155,-2.5562
55155,-0.19577
55155,-3.1123
55155,-2.288
55155,-2.9405
55155,-2.4764
55155,-1.1061
55155,-2.4803
55155,-8.1201
55155,-0.62334
55155,-2.2429
55155,1.4752
55155,2.6922
55155,-0.66747
55155,-1.1332
55155,2.4317
55155,1.9893
55155,2.6175
55155,3.3319
55155,6.1437
55155,3.9799
55155,1.2149
55155,4.7146
55155,-0.97158
55155,-1.2144
55155,-0.17252
55155,0.73939
55155,-1.5468
55155,3.0605
55155,0.5671
55155,-1.4038
55155,-0.7656
55155,0.33708
55155,-1.2721
55155,2.1846
55155,-1.0197
55155,-6.2953
55155,-1.1436
55155,-5.4381
55155,-3.8679
55155,-1.0139
55155,-3.0477
55155,-3.7994
55155,-2.9884
55155,-6.164
55155,-3.4949
55155,-4.2702
55155,-3.9118
55155,-7.2072
55155,-5.0804
55155,0.38755
55155,-4.282
55155,-1.5412
55155,-0.19656
55155,-1.2504
55155,-2.0481
55155,-2.9035
55155,-3.0947
55155,-2.6464
55155,-1.6932
55155,-0.43452
55155,-0.60467
55155,2.4518
55155,2.2523
55155,1.5179
55155,2.3048
55155,3.842
55155,2.5106
55155,2.2046
55155,2.7005
55155,-1.8317
55155,0.21838
55155,-0.17874
55155,-3.9269
55155,-2.5899
55155,2.4919
55155,-2.9466
55155,2.5326
55155,-1.7988
55155,-4.5477
55155,-0.3661
55155,-4.3047
55155,-4.0596
55155,0.74195
55155,-2.3894
55155,0.38133
55155,2.2829
55155,0.99834
55155,2.7484
55155,0.85425
55155,-0.03227
55155,-0.040814
55155,-0.32442
55155,0.52225
55155,5.9791
55155,2.4347
55155,6.809
55155,3.4349
55155,5.7754
55155,0.7007
55155,3.7871
55155,2.6699
55155,3.4456
55155,-0.25491
55155,9.3089
55155,-4.1655
55155,-17.129
55155,-13.605
55155,33.613
55155,-69.642
55155,61.881
55155,-49.394
55155,-41.566
55155,99.306
55155,-77.161
55155,30.167
55155,21.1
55155,-38.091
55155,40.161
55155,-4.6091
55155,-11.78
55155,28.955
55155,-34.54
55155,9.1288
55155,22.763
55155,-10.879
55155,21.404
55155,-5.4044
55155,-8.5333
55155,24.599
55155,-13.178
55155,6.2014
55155,3.5261
55155,-20.281
55155,-1.747
55155,-19.087
55155,-1.8844
55155,3.9488
55155,-17.533
55155,4.6137
55155,2.3678
55155,2.834
55155,15.26
55155,-4.6501
55155,8.2628
55155,15.527
55155,-2.0057
55155,10.429
55155,0.59444
55155,-9.9848
55155,2.6032
55155,-11.846
55155,-7.9299
55155,2.6007
55155,-5.3932
55155,7.6083
55155,5.0091
55155,2.7987
55155,14.387
55155,3.4553
55155,1.5299
55155,10.555
55155,-5.5095
55155,1.504
55155,-4.3068
55155,-11.227
55155,4.2611
55155,-2.874
55155,-5.1417
55155,5.6437
55155,-5.454
55155,-0.68419
55155,0.86035
55155,0.55905
55155,8.3163
55155,1.6647
55155,1.9498
55155,0.16614
55155,-1.385
55155,4.7515
55155,0.56698
55155,0.47055
55155,3.7527
55155,-6.5621
55155,-0.55731
55155,0.14173
55155,-0.18625
55155,-1.0788
55155,-6.4474
55155,-6.4306
55155,-2.6146
55155,3.262
55155,3.5583
55155,-2.8337
55155,-1.6035
55155,-2.7838
55155,0.7923
55155,3.865
55155,1.311
55155,3.8596
55155,4.165
55155,9.0718
55155,7.2461
55155,7.6664
55155,4.7937
55155,-5.2869
55155,-13.101
55155,-14.721
55155,-15.958
55155,-12.646
