35565,0.95665
35565,0.29351
35565,-0.024824
35565,-0.40486
35565,-0.27444
35565,-0.27328
35565,-0.24545
35565,-0.47113
35565,-0.30648
35565,-0.039654
35565,0.36631
35565,0.28942
35565,0.20062
35565,0.017225
35565,-0.33119
35565,-0.19949
35565,0.047191
35565,-0.2239
35565,-0.35267
35565,0.048106
35565,0.64998
35565,0.84381
35565,0.56552
35565,-0.063395
35565,-0.59984
35565,-0.42939
35565,-0.06962
35565,-0.10947
35565,-0.24148
35565,-0.040203
35565,0.55514
35565,0.8598
35565,0.4473
35565,-0.3437
35565,-0.47431
35565,-0.46473
35565,-0.48792
35565,-0.73887
35565,-0.92037
35565,-0.78977
35565,0.018202
35565,0.7757
35565,1.1718
35565,0.93151
35565,-0.098731
35565,-0.72312
35565,-0.50665
35565,-0.26284
35565,-0.097266
35565,-0.088356
35565,0.41605
35565,1.0051
35565,1.2086
35565,0.74506
35565,0.26305
35565,0.102
35565,0.096198
35565,-0.36134
35565,-0.96871
35565,-1.0811
35565,-0.87204
35565,0.089851
35565,0.9356
35565,1.0705
35565,0.40501
35565,-0.37336
35565,-0.51538
35565,-0.0388
35565,-0.38441
35565,-1.0497
35565,-1.2345
35565,-0.32161
35565,0.66628
35565,1.0162
35565,1.0902
35565,0.58535
35565,-0.32918
35565,-0.51971
35565,-0.060465
35565,0.26543
35565,-0.2308
35565,-0.93404
35565,-0.73759
35565,0.3253
35565,1.5267
35565,1.8803
35565,1.1149
35565,-0.32338
35565,-0.80204
35565,-0.49378
35565,-0.64842
35565,-0.5354
35565,-0.36409
35565,-0.21853
35565,0.51474
35565,0.69044
35565,0.4055
35565,0.12043
35565,-0.037884
35565,-0.42902
35565,-0.71006
35565,-0.89639
35565,-0.8663
35565,-0.28566
35565,0.28197
35565,0.87927
35565,0.8288
35565,0.83661
35565,0.44077
35565,0.14911
35565,0.0045313
35565,-0.52789
35565,-0.52356
35565,0.34404
35565,0.37815
35565,0.25878
35565,0.61495
35565,0.67134
35565,0.47415
35565,0.02937
35565,-0.093726
35565,-0.3672
35565,-0.62041
35565,-0.97847
35565,-0.53326
35565,-0.037701
35565,0.26415
35565,-0.20712
35565,-0.15146
35565,0.35142
35565,0.44407
35565,0.078316
35565,-0.63732
35565,-0.98641
35565,-0.14383
35565,0.21588
35565,0.37089
35565,0.71528
35565,0.81964
35565,0.60695
35565,0.10718
35565,-0.23135
35565,-0.53918
35565,-0.67308
35565,-0.42316
35565,-0.51697
35565,-0.3838
35565,0.37284
35565,0.7663
35565,0.92632
35565,0.52383
35565,-0.32265
35565,-0.82218
35565,-0.62963
35565,-0.28408
35565,-0.21377
35565,-0.26314
35565,-0.27608
35565,0.029248
35565,0.7616
35565,0.91406
35565,0.55209
35565,-0.16104
35565,-0.77738
35565,-1.3547
35565,-0.48035
35565,0.24175
35565,0.63759
35565,0.14392
35565,0.30248
35565,0.68391
35565,1.0729
35565,0.85516
35565,-0.18417
35565,-0.87222
35565,-0.65843
35565,0.0036769
35565,0.14289
35565,0.081612
35565,0.040356
35565,0.25909
35565,0.3787
35565,0.36094
35565,-0.1406
35565,-0.49982
35565,-1.0565
35565,-0.52679
35565,-0.043072
35565,-0.25515
35565,-0.60442
35565,-0.44086
35565,0.13526
35565,0.93194
35565,0.89263
35565,0.31951
35565,-0.41438
35565,-0.92574
35565,-0.71519
35565,-0.014327
35565,0.57217
35565,0.83936
35565,0.92803
35565,0.62654
35565,0.20678
35565,0.14325
35565,-0.092384
35565,-0.26931
35565,-0.4087
35565,-0.30306
35565,-0.44263
35565,-0.32954
35565,0.014357
35565,0.50101
35565,0.99266
35565,0.83069
35565,-0.030927
35565,-0.9969
35565,-1.0028
35565,-0.60534
35565,0.038037
35565,0.18677
35565,-0.14469
35565,-0.0095055
35565,0.6487
35565,1.0182
35565,0.47611
35565,-0.55578
35565,-0.95845
35565,-0.34315
35565,0.7165
35565,0.53964
35565,-0.27871
35565,-0.40486
35565,0.27727
35565,0.89398
35565,1.0464
35565,0.3903
35565,-0.35084
35565,-0.52228
35565,-0.48065
35565,-0.083718
35565,0.087654
35565,0.060495
35565,0.12934
35565,0.49966
35565,0.719
35565,0.29314
35565,-0.43879
35565,-0.49652
35565,-0.33357
35565,-0.10624
35565,-0.34022
35565,-0.72978
35565,-0.31557
35565,0.30748
35565,0.6805
35565,0.71547
35565,0.22875
35565,-0.42921
35565,-0.65392
35565,-0.61016
35565,-0.14896
35565,0.24627
35565,0.53238
35565,0.56997
35565,0.52755
35565,0.50131
35565,0.28075
35565,-0.0012665
35565,-0.0075526
35565,-0.099463
35565,-0.4679
35565,-0.5924
35565,-0.41444
35565,0.048351
35565,0.34038
35565,0.40128
35565,0.12775
35565,-0.17947
35565,-0.22158
35565,-0.43921
35565,-0.73301
35565,-0.67693
35565,-0.29372
35565,0.26409
35565,0.79779
35565,0.67811
35565,0.53909
35565,0.41764
35565,0.27215
35565,0.33226
35565,0.49692
35565,0.28557
35565,-0.27889
35565,-0.48676
35565,-0.32655
35565,0.15912
35565,0.63674
35565,0.94268
35565,0.38401
35565,-0.22634
35565,-0.73075
35565,-1.1291
35565,-1.1403
35565,-0.66051
35565,-0.20456
35565,0.098822
35565,0.5054
35565,0.32555
35565,0.065256
35565,0.15247
35565,0.46372
35565,0.28222
35565,0.0028835
35565,-0.52167
35565,-0.635
35565,-0.38966
35565,-0.026716
35565,0.28039
35565,0.70466
35565,0.71681
35565,0.27154
35565,-0.24905
35565,-0.60589
35565,-0.65996
35565,-0.55383
35565,-0.34993
35565,-0.10746
35565,0.18927
35565,0.535
35565,0.54287
35565,0.27758
35565,-0.019148
35565,-0.23672
35565,-0.15488
35565,-0.47974
35565,-0.79154
35565,-0.66069
35565,-0.33754
35565,0.21331
35565,0.75282
35565,0.72474
35565,0.45743
35565,0.089851
35565,-0.10056
35565,-0.15054
35565,0.18298
35565,0.18915
35565,0.45212
35565,0.55807
35565,0.86401
35565,0.71467
35565,0.31047
35565,-0.014449
35565,-0.045086
35565,0.14301
35565,-0.036908
35565,-0.5924
35565,-0.88479
35565,-0.58837
35565,0.038098
35565,0.50351
35565,0.36473
35565,-0.37336
35565,-0.79605
35565,-0.89041
35565,-0.4784
35565,-0.24752
35565,-0.3011
35565,-0.24185
35565,-0.19211
35565,0.14588
35565,0.42991
35565,0.42167
35565,0.038586
35565,-0.13303
35565,-0.2059
35565,-0.11753
35565,-0.20437
35565,-0.21231
35565,-0.26852
35565,0.14307
35565,0.57467
35565,0.74982
35565,0.30791
35565,-0.20236
35565,-0.28115
35565,-0.0065761
35565,0.11268
35565,0.0044092
35565,0.02162
35565,0.094123
35565,0.18652
35565,0.37346
35565,0.2539
35565,-0.03764
35565,-0.50006
35565,-0.11966
35565,0.1416
35565,-0.0041959
35565,-0.24648
35565,-0.19766
35565,0.093573
35565,0.58999
35565,0.9425
35565,0.49509
35565,-0.20309
35565,-0.71733
35565,-0.56652
35565,0.017348
35565,0.39085
35565,-0.086281
35565,-0.35127
35565,0.21698
35565,0.56387
35565,0.14197
35565,-0.19333
35565,-0.57104
35565,-0.6851
35565,-0.51007
35565,-0.24941
35565,-0.18301
35565,-0.099219
35565,-0.046856
35565,-0.022505
35565,-0.024397
35565,0.15906
35565,-0.031049
35565,-0.39295
35565,-0.43452
35565,-0.36232
35565,-0.045147
35565,-0.064432
35565,0.016188
35565,0.3145
35565,0.67073
35565,0.63576
35565,0.40348
35565,0.22979
35565,-0.066507
35565,-0.33168
35565,-0.16812
35565,-0.082497
35565,0.28234
35565,0.50076
35565,0.22497
35565,0.12098
35565,0.12244
35565,0.24682
35565,0.062204
35565,-0.40193
35565,-0.87246
35565,-0.86453
35565,-0.59075
35565,0.044933
35565,0.61892
35565,0.75593
35565,0.36522
35565,-0.14908
35565,-0.021162
35565,0.27977
35565,0.3751
35565,0.042003
35565,-0.43342
35565,-0.37599
35565,0.12683
35565,0.42307
35565,0.71412
35565,0.60158
35565,0.57119
35565,0.34471
35565,0.052134
35565,-0.26986
35565,-0.52948
35565,-0.34968
35565,0.2531
35565,0.75904
35565,0.47104
35565,-0.18381
35565,-0.39265
35565,-0.010116
35565,0.33983
35565,-0.21078
35565,-1.0155
35565,-1.1138
35565,-0.53131
35565,-0.053264
35565,0.0085593
35565,-0.13877
35565,-0.069009
35565,0.20129
35565,0.42643
35565,0.38255
35565,0.12018
35565,-0.15451
35565,-0.54248
35565,-0.071451
35565,0.55081
35565,0.85065
35565,0.40647
35565,0.14289
35565,0.25951
35565,0.39115
35565,0.33556
35565,-0.1279
35565,-0.67973
35565,-0.76877
35565,-0.30666
35565,0.012221
35565,0.31853
35565,0.19037
35565,-0.12668
35565,-0.27913
35565,-0.26858
35565,-0.3979
35565,-0.12034
35565,0.10572
35565,0.3131
35565,0.24035
35565,0.2448
35565,0.2896
35565,0.3809
35565,0.48734
35565,0.36302
35565,0.3795
35565,0.30266
35565,0.1701
35565,-0.10471
35565,0.070077
35565,0.29332
35565,-0.19028
35565,-0.52154
35565,-0.37666
35565,-0.048503
35565,-0.016463
35565,-0.1085
35565,-0.40455
35565,-0.80057
35565,-0.62121
35565,-0.08799
35565,-0.040203
35565,-0.030866
35565,-0.01097
35565,-0.091102
35565,0.043224
35565,0.31902
35565,0.026563
35565,-0.2867
35565,-0.29158
35565,-0.027631
35565,0.49863
35565,0.67238
35565,0.27093
35565,-0.15842
35565,-0.13456
35565,0.094794
35565,0.34581
35565,0.23297
35565,-0.22079
35565,-0.5188
35565,-0.27932
35565,0.3416
35565,0.50784
35565,0.6592
35565,0.43363
35565,-0.43915
35565,-0.67577
35565,-0.098426
35565,0.27697
35565,-0.0053555
35565,-0.11612
35565,-0.036542
35565,0.07972
35565,0.023389
35565,-0.049907
35565,0.023878
35565,-0.08921
35565,-0.28072
35565,-0.33077
35565,-0.23416
35565,-0.0079187
35565,0.1922
35565,0.51907
35565,0.48691
35565,0.20514
35565,0.15839
35565,0.069406
35565,0.16638
35565,0.13001
35565,0.065439
35565,-0.040631
35565,0.047862
35565,0.16065
35565,0.29387
35565,-0.0082849
35565,-0.15811
35565,-0.00047313
35565,0.30095
35565,-0.10837
35565,-0.57714
35565,-0.83041
35565,-0.55657
35565,0.10779
35565,0.34434
35565,0.22808
35565,0.080635
35565,0.14594
35565,0.19464
35565,-0.013961
35565,-0.30007
35565,-0.24105
35565,0.16052
35565,0.24072
35565,0.2279
35565,0.17413
35565,0.14466
35565,0.32463
35565,0.39616
35565,0.30919
35565,-0.015486
35565,-0.78519
35565,-0.78959
35565,0.025098
35565,0.89581
35565,0.5383
35565,-0.20108
35565,-0.69963
35565,-0.057841
35565,0.51517
35565,0.41148
35565,-0.10276
35565,-0.46143
35565,-0.37111
35565,-0.047588
35565,0.058237
35565,0.32756
35565,0.26348
35565,0.22338
35565,0.29345
35565,0.11573
