49924,-0.94472
49924,0.90704
49924,0.70637
49924,1.0102
49924,-0.26589
49924,0.50607
49924,0.31877
49924,-2.5522
49924,-2.0679
49924,-0.90011
49924,0.25854
49924,-0.25411
49924,-0.57269
49924,-0.78086
49924,0.59829
49924,-2.0792
49924,-1.5535
49924,-0.61626
49924,-2.003
49924,-2.8125
49924,-2.5606
49924,-2.8473
49924,-2.8526
49924,-2.0386
49924,-3.9283
49924,-0.89407
49924,-2.4404
49924,-0.69267
49924,-0.71299
49924,0.81439
49924,0.019545
49924,-0.13254
49924,-0.96712
49924,0.46561
49924,-0.96505
49924,-0.79349
49924,0.15747
49924,1.1818
49924,2.4302
49924,2.1166
49924,2.7681
49924,2.8301
49924,2.3934
49924,1.5428
49924,2.0774
49924,2.3121
49924,1.9367
49924,0.026502
49924,1.0139
49924,1.1029
49924,2.6351
49924,1.4154
49924,0.21063
49924,-0.80631
49924,-0.793
49924,-1.9413
49924,-2.5643
49924,-0.8973
49924,-0.73149
49924,-0.70311
49924,-2.1115
49924,-0.087501
49924,0.15442
49924,-0.23025
49924,-1.6698
49924,-0.12278
49924,0.046337
49924,-0.16806
49924,-2.2345
49924,-2.3416
49924,-1.3992
49924,-0.56957
49924,0.4506
49924,-1.7593
49924,-0.13199
49924,-1.8115
49924,-1.5081
49924,-0.79105
49924,-0.39533
49924,-1.5726
49924,-0.67583
49924,-2.0907
49924,-1.9617
49924,0.18945
49924,1.4335
49924,3.1911
49924,2.4196
49924,4.0413
49924,3.4672
49924,3.5353
49924,2.1408
49924,2.306
49924,3.044
49924,2.428
49924,0.24877
49924,2.3674
49924,0.14838
49924,6.5573
49924,1.0276
49924,1.4573
49924,2.7308
49924,3.7882
49924,3.4791
49924,1.1597
49924,-0.42915
49924,3.7953
49924,1.495
49924,-0.80332
49924,1.3973
49924,0.19305
49924,-0.34688
49924,-0.21121
49924,-0.36018
49924,1.3822
49924,1.7585
49924,1.0185
49924,-1.0399
49924,-0.19034
49924,-0.071084
49924,1.7526
49924,1.3584
49924,2.0395
49924,-0.50653
49924,-0.35921
49924,-0.01927
49924,-0.31697
49924,-0.45594
49924,1.0142
49924,-2.4412
49924,-1.4846
49924,-1.422
49924,0.043834
49924,0.76911
49924,-0.073342
49924,0.86725
49924,0.98778
49924,1.6366
49924,0.15436
49924,1.0404
49924,-1.5012
49924,1.5143
49924,1.996
49924,3.456
49924,2.3601
49924,2.4972
49924,1.0285
49924,1.0918
49924,-0.48639
49924,-0.35109
49924,0.54513
49924,-1.2363
49924,-0.27822
49924,1.2698
49924,0.13233
49924,0.10297
49924,0.64095
49924,-0.4939
49924,-0.83951
49924,-0.28286
49924,-1.4862
49924,-2.2339
49924,-1.0975
49924,-1.1815
49924,-3.0781
49924,0.91082
49924,-3.4306
49924,0.45609
49924,3.54
49924,0.53427
49924,-0.8818
49924,3.7096
49924,-0.12979
49924,-0.047344
