55110,16.061
55110,13.31
55110,-10.328
55110,-7.8814
55110,-13.001
55110,-1.4608
55110,3.267
55110,1.4287
55110,3.3238
55110,18.91
55110,-2.6626
55110,-6.9182
55110,-5.3196
55110,-19.005
55110,-17.692
55110,-9.0862
55110,-13.737
55110,-10.269
55110,-10.228
55110,-17.182
55110,-14.059
55110,-5.6961
55110,0.13983
55110,1.6052
55110,2.5569
55110,7.0146
55110,2.9194
55110,11.302
55110,6.5684
55110,-2.5147
55110,0.39543
55110,3.1806
55110,-2.7832
55110,13.219
55110,11.125
55110,6.137
55110,6.4637
55110,2.8261
55110,-3.3094
55110,0.54623
55110,3.7058
55110,2.3609
55110,6.9027
55110,11.05
55110,-0.77103
55110,-8.4057
55110,-11.696
55110,-9.5583
55110,-10.877
55110,-6.0859
55110,6.2043
55110,8.6052
55110,14.919
55110,10.182
55110,0.93096
55110,2.2737
55110,-6.5189
55110,-15.398
55110,-11.457
55110,-7.8794
55110,-9.0714
55110,-0.90499
55110,-2.967
55110,0.26397
55110,2.2337
55110,-5.117
55110,-7.9126
55110,-11.46
55110,-11.897
55110,-9.4563
55110,-10.927
55110,-4.0553
55110,-8.9395
55110,-9.0707
55110,-4.7646
55110,-5.145
55110,0.92675
55110,7.0791
55110,2.9323
55110,10.336
55110,10.649
55110,8.5486
55110,13.573
55110,8.0843
55110,8.3722
55110,7.7635
55110,7.923
55110,9.3689
55110,9.3355
55110,6.9985
55110,10.357
55110,4.3169
55110,2.5019
55110,0.49185
55110,-4.6923
55110,-2.9116
55110,-0.98366
55110,1.1941
55110,0.3574
55110,-1.728
55110,-6.5955
55110,-8.784
55110,-8.591
55110,-4.4025
55110,-1.8356
55110,3.2397
55110,0.44901
55110,-1.2504
55110,-2.0928
55110,-3.3533
55110,-5.7826
55110,-7.4048
55110,-3.166
55110,-1.4829
55110,5.6718
55110,7.4346
55110,8.2938
55110,7.8488
55110,5.7817
55110,1.7863
55110,1.217
55110,-1.0487
55110,-1.0715
55110,3.5561
55110,1.2554
55110,3.5428
55110,1.0168
55110,-3.9742
55110,-4.6798
55110,-6.6269
55110,-5.8694
55110,-1.9997
55110,-1.0747
55110,4.2846
55110,5.9855
55110,3.5265
55110,1.3354
55110,-0.9875
55110,-5.8284
55110,-8.8573
55110,-8.191
55110,-3.7358
55110,0.72352
55110,7.4598
55110,8.5673
55110,7.1895
55110,3.9628
55110,3.9257
55110,-1.0316
55110,-2.6305
55110,0.8916
55110,2.0125
55110,7.572
55110,3.7679
55110,-1.8482
55110,-2.3014
55110,-8.2042
55110,-12.693
55110,-10.756
55110,-7.3116
55110,-2.2567
55110,-0.48792
55110,1.0053
55110,3.439
55110,0.11628
55110,-1.8585
55110,-6.5908
55110,-7.1945
55110,-1.8366
55110,-0.25448
55110,1.9127
55110,10.684
55110,5.8272
55110,11.164
55110,11.226
55110,6.335
55110,7.7474
55110,2.768
55110,2.8892
55110,0.27782
55110,-0.20236
55110,2.0032
55110,5.6833
55110,0.98918
55110,-0.4914
55110,-2.3456
55110,1.167
55110,-4.3495
55110,-7.059
55110,-7.5011
55110,-8.0786
55110,-9.2553
55110,-10.154
55110,-10.951
55110,-6.3006
55110,-6.0607
55110,-4.0976
55110,-1.069
55110,0.73591
55110,1.5776
55110,-0.82993
55110,3.1343
55110,1.0973
55110,2.0169
55110,-0.86532
55110,-1.7302
55110,0.98912
55110,0.08979
55110,4.7418
55110,1.5867
55110,0.005935
55110,3.4533
55110,-2.4672
55110,-1.7726
55110,0.70735
55110,-4.2663
55110,1.5562
55110,-0.96413
55110,-1.4685
55110,-0.83353
55110,-2.5266
55110,-5.6599
55110,-6.3196
55110,-4.6984
55110,-1.2271
55110,-0.85885
55110,0.69728
55110,5.2486
55110,3.2292
55110,4.3133
55110,6.1053
55110,2.088
55110,0.0078269
55110,3.0748
55110,-2.6497
55110,-0.69755
55110,1.0558
55110,3.1916
55110,2.2695
55110,4.8362
55110,7.0003
55110,5.8517
55110,7.1561
55110,6.2515
55110,5.1055
55110,6.4275
55110,0.86456
55110,-0.87076
55110,-0.038556
55110,1.2912
55110,2.2671
55110,3.7774
55110,5.0555
55110,3.4097
55110,2.2993
55110,3.1877
55110,-0.96761
55110,0.95385
55110,0.4982
55110,1.1676
55110,3.0256
55110,0.80481
55110,3.1098
55110,-1.4142
55110,-2.6845
55110,-1.4713
55110,-4.0494
55110,0.19915
55110,-2.1515
55110,-0.57086
55110,2.4026
55110,2.3946
55110,2.9452
55110,3.5444
55110,1.4401
55110,-0.17062
55110,1.5403
55110,2.0678
55110,4.9639
55110,1.4529
55110,3.0127
55110,-0.87356
55110,2.8976
55110,0.83228
55110,1.2636
55110,2.9825
55110,0.75965
55110,1.8526
55110,6.4335
55110,-0.23525
55110,-0.37458
55110,0.43882
55110,-6.3236
55110,-2.8033
55110,-3.6583
55110,-1.9295
55110,-1.1666
55110,-3.5634
55110,-3.5244
55110,-0.32112
55110,-5.4364
55110,-3.215
55110,-9.1176
55110,-9.1075
55110,-5.7498
55110,-5.0571
55110,0.9475
55110,2.0081
55110,-1.713
55110,-2.0767
55110,1.3864
55110,-3.4087
55110,-0.56719
55110,-8.0185
55110,-3.6203
55110,-17.638
55110,-4.6776
55110,-8.7162
55110,10.217
55110,0.12488
