55177,3.6247
55177,-1.5747
55177,-0.59331
55177,-4.5237
55177,-5.1624
55177,-6.6908
55177,-4.2371
55177,-2.4608
55177,5.4968
55177,1.5817
55177,4.2386
55177,4.8968
55177,0.46549
55177,-5.7572
55177,-1.3262
55177,-0.030134
55177,-2.1746
55177,-0.31313
55177,-1.2631
55177,-4.1335
55177,-3.9106
55177,-4.6176
55177,-9.1982
55177,-0.28689
55177,-7.6981
55177,-3.6508
55177,-6.3189
55177,-0.044048
55177,1.9567
55177,-0.12845
55177,-7.9416
55177,-8.2162
55177,-11.433
55177,-8.3202
55177,-3.3049
55177,-4.965
55177,0.51736
55177,-10.045
55177,-5.7617
55177,-4.2535
55177,-4.7206
55177,-2.2962
55177,-6.3703
55177,-8.7032
55177,-5.1205
55177,2.851
55177,4.9757
55177,7.7609
55177,1.6168
55177,0.60207
55177,-15.634
55177,-10.852
55177,-24.722
55177,-22.848
55177,-11.907
55177,1.9386
55177,25.124
55177,30.251
55177,-11.595
55177,-71.848
55177,72.236
55177,-19.472
55177,-27.756
55177,69.195
55177,-16.638
55177,35.305
55177,42.283
55177,9.7263
55177,40.987
55177,-25.62
55177,-58.091
55177,-22.58
55177,-29.346
55177,-3.7828
55177,32.928
55177,18.168
55177,33.803
55177,8.7711
55177,6.1154
55177,35.634
55177,-18.018
55177,-39.457
55177,-27.858
55177,-14.778
55177,9.6958
55177,20.21
55177,24.063
55177,24.86
55177,-8.0843
55177,-28.381
55177,-25.096
55177,-7.0814
55177,10.175
55177,11.905
55177,27.627
55177,45.285
55177,28.368
55177,21.219
55177,0.74989
55177,-30.514
55177,-44.027
55177,-53.197
55177,-42.995
55177,-16.53
55177,1.6622
55177,6.4277
55177,6.5937
55177,-0.89681
55177,-5.304
55177,-15.32
55177,-8.143
55177,4.3667
55177,3.7469
55177,3.7658
55177,0.3073
55177,1.418
55177,14.987
55177,4.4257
55177,-6.7013
55177,-5.8478
55177,-8.3361
55177,4.1296
55177,22.623
55177,33.715
55177,35.815
55177,23.528
55177,18.629
55177,1.3946
55177,-3.3829
55177,4.2756
55177,-6.9585
55177,-4.5786
55177,-11.307
55177,-9.7164
55177,6.5568
55177,2.8002
55177,-3.0396
55177,-10.941
55177,-20.914
55177,-21.346
55177,-25.48
55177,-25.085
55177,-17.875
55177,-7.9154
55177,8.0581
55177,27.67
55177,39.213
55177,39.687
55177,26.755
55177,10.445
55177,-1.2821
55177,-11.001
55177,-10.163
55177,-6.1673
55177,-12.05
55177,-12.059
55177,-8.6334
55177,-1.4304
55177,1.5222
55177,2.5366
55177,10.905
55177,18.268
55177,32.379
55177,31.797
55177,24.123
55177,8.0506
55177,-14.527
55177,-29.691
55177,-29.077
55177,-31.069
55177,-4.7003
55177,-1.7913
55177,2.5153
55177,23.783
55177,21.752
55177,24.25
55177,31.016
55177,9.0356
55177,9.1002
55177,10.354
55177,7.5271
55177,9.929
55177,9.2568
55177,6.0076
55177,-7.082
55177,-9.2762
55177,-12.895
55177,-23.014
55177,-20.894
55177,-20.159
55177,-9.9463
55177,1.4409
55177,8.4517
55177,6.5863
55177,1.4745
55177,-8.9069
55177,-21.041
55177,-23.964
55177,-16.97
55177,-19.262
55177,-11.691
55177,2.7189
55177,11.064
55177,22.704
55177,25.987
55177,20.648
55177,16.403
55177,14.037
55177,2.7646
55177,-1.8633
55177,1.9326
55177,-3.6788
55177,-2.4583
55177,6.6441
55177,2.8459
55177,7.5961
55177,6.1814
55177,6.0177
55177,-1.2138
55177,-7.8915
55177,-8.9242
55177,-16.388
55177,-12.475
55177,-9.9841
55177,-11.959
55177,-6.7159
55177,-5.8723
55177,-14.495
55177,-19.044
55177,-18.802
55177,-9.4662
55177,-2.2967
55177,9.1531
55177,11.94
55177,14.875
55177,14.865
55177,12.505
55177,9.232
55177,0.86938
55177,-7.1418
55177,-18.982
55177,-9.3902
55177,-4.2182
55177,1.2905
55177,1.8751
55177,4.15
55177,2.0256
55177,9.5162
55177,1.2613
55177,-0.78354
55177,-4.1048
55177,-6.7683
55177,0.057871
55177,1.483
55177,7.2946
55177,1.6625
55177,-8.8264
55177,-6.2845
55177,-11.465
55177,-8.2242
55177,-1.7332
55177,-3.1417
55177,-0.19143
55177,5.1656
55177,3.6302
55177,3.2588
55177,2.094
55177,0.59267
55177,-11.666
55177,-8.7489
55177,-11.18
55177,-6.2116
55177,4.2538
55177,6.0721
55177,7.2848
55177,9.8929
55177,-0.27797
55177,-0.38972
55177,-4.3405
55177,-8.1712
55177,-1.781
55177,1.1895
55177,4.9471
55177,5.0516
55177,7.073
55177,11.355
55177,3.7795
55177,-1.5836
55177,8.4339
55177,3.0741
55177,2.8949
55177,1.2418
55177,-3.3704
55177,-4.2633
55177,-3.9757
55177,-4.2407
55177,-4.8376
55177,-5.8262
55177,0.5762
55177,-2.8534
55177,-5.645
55177,0.15906
55177,-0.88668
55177,3.684
55177,6.3366
55177,2.628
55177,10.406
55177,8.3723
55177,7.9479
55177,13.761
55177,8.5296
55177,6.7969
55177,8.6116
55177,-1.7809
55177,2.4582
55177,-0.65044
55177,2.2423
55177,0.40879
55177,4.4677
55177,14.073
55177,9.5201
55177,8.5872
55177,8.3212
55177,-4.6541
55177,-4.8733
55177,-12.563
55177,-12.417
55177,-5.8711
55177,-4.0465
55177,0.68452
55177,1.6338
55177,-3.1548
55177,-1.325
55177,-6.1316
55177,-5.6738
55177,-7.3859
55177,-2.2097
55177,3.5259
