36662,0.40364
36662,0.055264
36662,0.0031366
36662,0.10001
36662,-0.10644
36662,-0.028308
36662,-0.20949
36662,-0.21556
36662,-0.24657
36662,-0.006844
36662,-0.080094
36662,-0.092109
36662,-0.0049738
36662,-0.14496
36662,-0.3761
36662,-0.43507
36662,-0.24033
36662,-0.34822
36662,-0.65754
36662,-0.67864
36662,-0.61666
36662,-0.19321
36662,0.17532
36662,0.17509
36662,-0.0168
36662,-0.33854
36662,-0.5866
36662,-0.40606
36662,-0.14693
36662,-0.22754
36662,0.073086
36662,0.27888
36662,0.4119
36662,0.15283
36662,-0.17198
36662,-0.49514
36662,-0.18661
36662,0.014969
36662,0.16834
36662,0.11799
36662,-0.2143
36662,-0.24984
36662,-0.20891
36662,0.15079
36662,0.18777
36662,0.24716
36662,-0.11516
36662,-0.2281
36662,-0.35116
36662,-0.35589
36662,-0.41157
36662,-0.19699
36662,-0.34828
36662,-0.15048
36662,0.245
36662,0.5733
36662,0.28587
36662,-0.019691
36662,-0.29847
36662,-0.39633
36662,-0.28316
36662,-0.29993
36662,-0.169
36662,0.18477
36662,0.073679
36662,0.11321
36662,0.092136
36662,0.10364
36662,-0.039768
36662,-0.038919
36662,-0.0053344
36662,-0.023358
36662,0.19921
36662,0.13707
36662,0.1378
36662,0.070904
36662,0.031954
36662,-0.18045
36662,-0.17258
36662,-0.15452
36662,0.061712
36662,0.098517
36662,0.43831
36662,0.42156
36662,0.12263
36662,0.019492
36662,0.10667
36662,0.070342
36662,-0.034763
36662,0.088677
36662,0.030676
36662,0.047404
36662,0.19217
36662,-0.074911
36662,-0.149
36662,-0.14848
36662,-0.06358
36662,0.021771
36662,0.11485
36662,-0.044767
36662,-0.24419
36662,-0.015688
36662,0.10775
36662,0.19773
36662,0.018031
36662,-0.048086
36662,-0.16528
36662,0.046292
36662,0.19681
36662,0.57715
36662,0.89267
36662,1.2779
36662,1.2243
36662,1.1156
36662,1.0308
36662,1.0333
36662,0.77257
36662,-0.40125
36662,-1.6053
36662,-3.4944
36662,-3.3921
36662,-1.1141
36662,0.25492
36662,0.88291
36662,1.3506
36662,1.0044
36662,0.49483
36662,-0.16585
36662,-0.73153
36662,-1.72
36662,-1.7474
36662,-1.3247
36662,-3.5246
36662,-8.5835
36662,-6.0511
36662,0.028623
36662,2.7074
36662,4.3908
36662,6.2293
36662,7.9899
36662,5.4073
36662,1.6658
36662,-1.3254
36662,-3.0935
36662,-3.1852
36662,-2.8346
36662,-1.4466
36662,0.8649
36662,2.4075
36662,4.4085
36662,4.7182
36662,4.7688
36662,3.4945
36662,2.3427
36662,0.10926
36662,-2.6462
36662,-3.868
36662,-3.4694
36662,-2.7433
36662,-1.7424
36662,-1.2368
36662,-0.97242
36662,-0.69776
36662,-0.598
36662,0.83423
36662,1.5961
36662,-0.082887
36662,-0.99561
36662,-1.2807
36662,-1.4979
36662,-1.7864
36662,-1.6368
36662,-1.2761
36662,-0.37038
36662,0.15745
36662,0.17753
36662,1.3479
36662,2.1648
36662,2.2119
36662,1.5561
36662,1.499
36662,1.504
36662,1.1721
36662,-0.27474
36662,-0.99205
36662,-1.537
36662,-1.61
36662,-1.8812
36662,-0.90835
36662,0.13575
36662,0.94649
36662,1.5379
36662,2.1821
36662,2.2129
36662,1.6108
36662,0.77964
36662,-0.1418
36662,-0.57248
36662,-2.0278
36662,-2.533
36662,-2.2475
36662,-2.159
36662,-1.9776
36662,0.19711
36662,1.1327
36662,1.5155
36662,2.2861
36662,1.4627
36662,-0.023932
36662,-0.73395
36662,-1.6366
36662,-1.8079
36662,-1.4165
36662,-1.1896
36662,-0.92294
36662,-0.035722
36662,0.84902
36662,0.72751
36662,0.91151
36662,0.36256
36662,-0.29488
36662,-0.69265
36662,-0.7705
36662,-0.88202
36662,-0.67393
36662,-0.79982
36662,-0.22134
36662,0.27927
36662,0.72348
36662,0.47894
36662,0.52747
36662,0.19513
36662,-0.27973
36662,-0.37357
36662,-0.40876
36662,0.054922
36662,0.32794
36662,0.49295
36662,0.60571
36662,1.024
36662,0.79553
36662,0.62818
36662,0.4383
36662,-0.1491
36662,-0.29647
36662,0.058803
36662,0.13774
36662,0.12195
36662,0.4697
36662,0.74396
36662,1.3116
36662,1.4359
36662,0.8261
36662,0.036293
36662,-0.40589
36662,-0.95723
36662,-1.1937
36662,-1.2791
36662,-1.0074
36662,-0.65359
36662,-0.39272
36662,0.0011747
36662,0.17564
36662,0.19272
36662,-0.13256
36662,-0.10695
36662,-0.49442
36662,-0.61437
36662,-0.65675
36662,-0.54492
36662,-0.65904
36662,-0.36135
36662,-0.13867
36662,0.1461
36662,0.62734
36662,0.78357
36662,0.8507
36662,0.75698
36662,0.61553
36662,0.20752
36662,0.077584
36662,-0.25001
36662,-0.034298
36662,0.28933
36662,0.56114
36662,0.61301
36662,1.226
36662,1.1102
36662,0.97739
36662,0.74199
36662,0.64685
36662,0.54918
36662,0.55282
36662,0.13535
36662,0.11106
36662,0.17319
36662,-0.21687
36662,-0.005536
36662,-0.25408
36662,-0.13913
36662,-0.10154
36662,0.11372
36662,-0.16147
36662,0.15772
36662,0.16767
36662,0.27628
36662,0.18742
36662,-0.28281
36662,-0.61231
36662,-0.7907
36662,-0.70401
36662,-0.88849
36662,-0.39931
36662,-0.060401
36662,0.054384
36662,0.22329
36662,0.30504
36662,-0.27046
36662,-0.40947
36662,-0.52698
36662,-0.88059
36662,-0.65825
36662,-0.013872
36662,0.46717
36662,0.44761
36662,0.69678
36662,-0.093961
36662,0.12626
36662,-0.44283
36662,-0.17562
36662,-1.6342
36662,-2.7052
36662,-3.8204
36662,-1.2025
36662,0.89393
36662,0.96962
36662,-0.57043
36662,2.256
36662,0.80667
36662,2.0244
36662,-0.35133
36662,2.0965
36662,-7.4273
36662,7.1803
36662,2.8674
36662,-10.709
36662,-13.469
36662,23.406
36662,8.2697
36662,-5.1884
36662,6.7557
36662,11.468
36662,-5.5212
36662,-0.67676
36662,-3.1034
36662,-9.0671
36662,-8.5655
36662,5.1797
36662,-2.63
36662,-0.96519
36662,3.9474
36662,6.3201
36662,-1.7158
36662,1.9455
36662,2.289
36662,-3.2016
36662,-2.5003
36662,-0.30206
36662,-3.866
36662,-5.0438
36662,-1.5196
36662,-4.9089
36662,-2.6091
36662,-0.48197
36662,1.1598
36662,-0.62703
